time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2019-04-12T20:00:00.0000000Z,2019-04-12T21:00:00.0000000Z,2019-04-12T20:00:00.0450000Z,2019-04-12T20:59:59.0000000Z,164.81,173,161.48,163.6889297,32639.07314,3714
2019-04-12T21:00:00.0000000Z,2019-04-12T22:00:00.0000000Z,2019-04-12T21:00:00.0000000Z,2019-04-12T21:59:55.0000000Z,164.71,172.793033,162.14,165.7868217,25620.97298,2655
2019-04-12T22:00:00.0000000Z,2019-04-12T23:00:00.0000000Z,2019-04-12T22:00:00.0000000Z,2019-04-12T22:59:59.0000000Z,165.47,173,162.20682,166.4248035,21095.70991,2156
2019-04-12T23:00:00.0000000Z,2019-04-13T00:00:00.0000000Z,2019-04-12T23:00:02.0000000Z,2019-04-12T23:59:59.6310000Z,166.29,174.09,163.37,164.47,30157.8159,3399
2019-04-13T00:00:00.0000000Z,2019-04-13T01:00:00.0000000Z,2019-04-13T00:00:01.0000000Z,2019-04-13T00:59:55.0000000Z,164.7086062,174.09,161.96195,163.8906902,25211.83485,2680
2019-04-13T01:00:00.0000000Z,2019-04-13T02:00:00.0000000Z,2019-04-13T01:00:00.0000000Z,2019-04-13T01:59:57.0000000Z,163.9592446,173.202,162.77536,164.31,21997.22317,2434
2019-04-13T02:00:00.0000000Z,2019-04-13T03:00:00.0000000Z,2019-04-13T02:00:00.0000000Z,2019-04-13T02:59:59.2280000Z,164.6550835,174.09,163.2612948,166,30569.76113,3208
2019-04-13T03:00:00.0000000Z,2019-04-13T04:00:00.0000000Z,2019-04-13T03:00:06.8130000Z,2019-04-13T03:59:57.0000000Z,165.99,174.25,162.3805087,165.83,25330.90172,3232
2019-04-13T04:00:00.0000000Z,2019-04-13T05:00:00.0000000Z,2019-04-13T04:00:01.0000000Z,2019-04-13T04:59:55.0000000Z,165.0576661,174.25,161.4652357,165.9519993,23951.97505,2766
2019-04-13T05:00:00.0000000Z,2019-04-13T06:00:00.0000000Z,2019-04-13T05:00:01.0000000Z,2019-04-13T05:59:56.0000000Z,165.7075147,174.25,162.8469281,165.5403454,27333.79546,3233
2019-04-13T06:00:00.0000000Z,2019-04-13T07:00:00.0000000Z,2019-04-13T06:00:00.0000000Z,2019-04-13T06:59:59.0000000Z,166.85,173.999995,162.8946025,165.351613,22894.08196,2053
2019-04-13T07:00:00.0000000Z,2019-04-13T08:00:00.0000000Z,2019-04-13T07:00:04.0000000Z,2019-04-13T07:59:59.0000000Z,166.172,174.1899379,162.8,165.1615695,24022.06683,2322
2019-04-13T08:00:00.0000000Z,2019-04-13T09:00:00.0000000Z,2019-04-13T08:00:01.0000000Z,2019-04-13T08:59:57.0000000Z,165.1931213,174.179746,162.8020846,164.8147584,31255.31612,4223
2019-04-13T09:00:00.0000000Z,2019-04-13T10:00:00.0000000Z,2019-04-13T09:00:02.0000000Z,2019-04-13T09:59:59.0000000Z,173.904861,173.904861,161.88,164.3646529,30039.79046,2511
2019-04-13T10:00:00.0000000Z,2019-04-13T11:00:00.0000000Z,2019-04-13T10:00:00.0000000Z,2019-04-13T10:59:58.0000000Z,163.8164454,173.904848,161.08,162.7223442,40553.81594,4639
2019-04-13T11:00:00.0000000Z,2019-04-13T12:00:00.0000000Z,2019-04-13T11:00:00.0000000Z,2019-04-13T11:59:57.0000000Z,163.81,173.388358,161.6649442,163.1,33065.96262,4059
2019-04-13T12:00:00.0000000Z,2019-04-13T13:00:00.0000000Z,2019-04-13T12:00:00.0000000Z,2019-04-13T12:59:58.0000000Z,163.99,172.53899,161.88,165.05,33755.46833,3327
2019-04-13T13:00:00.0000000Z,2019-04-13T14:00:00.0000000Z,2019-04-13T13:00:05.0000000Z,2019-04-13T13:59:58.0000000Z,165.04,172.5348949,161.74251,164.08,22866.29141,2364
2019-04-13T14:00:00.0000000Z,2019-04-13T15:00:00.0000000Z,2019-04-13T14:00:01.0000000Z,2019-04-13T14:59:59.0000000Z,164.51,172.5349087,161.43894,165.52,32060.70401,4027
2019-04-13T15:00:00.0000000Z,2019-04-13T16:00:00.0000000Z,2019-04-13T15:00:00.0000000Z,2019-04-13T15:59:58.0000000Z,165.52,172.738995,111.03031,164.0945838,24187.27737,2531
2019-04-13T16:00:00.0000000Z,2019-04-13T17:00:00.0000000Z,2019-04-13T16:00:00.6800000Z,2019-04-13T16:59:59.7450000Z,164.22,172.738995,161.89,163.51,33377.63887,3096
2019-04-13T17:00:00.0000000Z,2019-04-13T18:00:00.0000000Z,2019-04-13T17:00:00.0000000Z,2019-04-13T17:59:58.9990000Z,164.54,172.738995,161.89,163.87,27348.75359,2673
2019-04-13T18:00:00.0000000Z,2019-04-13T19:00:00.0000000Z,2019-04-13T18:00:08.1980000Z,2019-04-13T18:59:56.0000000Z,163.89,172.719989,161.9,163.6106848,23163.30215,2544
2019-04-13T19:00:00.0000000Z,2019-04-13T20:00:00.0000000Z,2019-04-13T19:00:00.0000000Z,2019-04-13T19:59:57.7990000Z,163.48,172.808,161.88,163.28,21135.62907,2352
2019-04-13T20:00:00.0000000Z,2019-04-13T21:00:00.0000000Z,2019-04-13T20:00:00.0000000Z,2019-04-13T20:59:59.0000000Z,163.1756184,172.808,160.56,163.0107036,23023.59171,2692
2019-04-13T21:00:00.0000000Z,2019-04-13T22:00:00.0000000Z,2019-04-13T21:00:03.6580000Z,2019-04-13T21:59:53.0000000Z,163.13,172.2095,160.1,163.6831774,34640.68296,3406
2019-04-13T22:00:00.0000000Z,2019-04-13T23:00:00.0000000Z,2019-04-13T22:00:01.0000000Z,2019-04-13T22:59:57.0000000Z,163.5965606,188.9999999,161.72263,163.7021488,26734.84351,2578
2019-04-13T23:00:00.0000000Z,2019-04-14T00:00:00.0000000Z,2019-04-13T23:00:00.0000000Z,2019-04-13T23:59:58.0000000Z,164.96,172.808,162.71687,165.2,27952.32442,2729
2019-04-14T00:00:00.0000000Z,2019-04-14T01:00:00.0000000Z,2019-04-14T00:00:00.0000000Z,2019-04-14T00:59:57.0000000Z,165.2,172.808,161.76,164.160833,23486.53685,1935
2019-04-14T01:00:00.0000000Z,2019-04-14T02:00:00.0000000Z,2019-04-14T01:00:01.0000000Z,2019-04-14T01:59:59.3360000Z,165.18,188,161.07,163.4,30194.6245,3090
2019-04-14T02:00:00.0000000Z,2019-04-14T03:00:00.0000000Z,2019-04-14T02:00:00.0000000Z,2019-04-14T02:59:59.0000000Z,163.3967417,172.808,161.07,163.55,24367.07833,2802
2019-04-14T03:00:00.0000000Z,2019-04-14T04:00:00.0000000Z,2019-04-14T03:00:00.0000000Z,2019-04-14T03:59:59.0000000Z,162.79,167.86798,161.3849629,162.83,23018.96997,2647
2019-04-14T04:00:00.0000000Z,2019-04-14T05:00:00.0000000Z,2019-04-14T04:00:01.0130000Z,2019-04-14T04:59:56.0000000Z,162.8,172.7323796,161.5813,162.9501442,23031.96585,2110
2019-04-14T05:00:00.0000000Z,2019-04-14T06:00:00.0000000Z,2019-04-14T05:00:01.0000000Z,2019-04-14T05:59:57.0000000Z,162.9360367,172.4,161.2770245,162.764632,27406.31344,3081
2019-04-14T06:00:00.0000000Z,2019-04-14T07:00:00.0000000Z,2019-04-14T06:00:00.0000000Z,2019-04-14T06:59:58.0000000Z,163.94,180.7893262,133.04,163.1,32580.29384,3972
2019-04-14T07:00:00.0000000Z,2019-04-14T08:00:00.0000000Z,2019-04-14T07:00:00.0000000Z,2019-04-14T07:59:58.0000000Z,163.1,180.7893262,161.05,162.8313469,37778.69142,6666
2019-04-14T08:00:00.0000000Z,2019-04-14T09:00:00.0000000Z,2019-04-14T08:00:00.0000000Z,2019-04-14T08:59:57.0000000Z,164.1062467,180.7893262,161.4494923,162.5663244,17834.1961,2091
2019-04-14T09:00:00.0000000Z,2019-04-14T10:00:00.0000000Z,2019-04-14T09:00:02.0000000Z,2019-04-14T09:59:58.0000000Z,163.74,172,161.5759946,163.5111547,17918.53592,2327
2019-04-14T10:00:00.0000000Z,2019-04-14T11:00:00.0000000Z,2019-04-14T10:00:11.4500000Z,2019-04-14T10:59:59.4170000Z,163.629,172.2641707,162.3318762,163.47,19913.61346,2336
2019-04-14T11:00:00.0000000Z,2019-04-14T12:00:00.0000000Z,2019-04-14T11:00:14.0000000Z,2019-04-14T11:59:54.0000000Z,164.8271185,172.26397,162.3179112,164.49,15104.40319,1873
2019-04-14T12:00:00.0000000Z,2019-04-14T13:00:00.0000000Z,2019-04-14T12:00:00.0000000Z,2019-04-14T12:59:55.0000000Z,163.3527049,171.977777,161.64084,164.0050932,38555.94684,4639
2019-04-14T13:00:00.0000000Z,2019-04-14T14:00:00.0000000Z,2019-04-14T13:00:00.0000000Z,2019-04-14T13:59:54.1610000Z,164.0641097,180.7893262,161.23,164.47,29180.15798,2720
2019-04-14T14:00:00.0000000Z,2019-04-14T15:00:00.0000000Z,2019-04-14T14:00:04.0000000Z,2019-04-14T14:59:58.5200000Z,165.3,180.7893262,161.46,164.09,43452.47529,4315
2019-04-14T15:00:00.0000000Z,2019-04-14T16:00:00.0000000Z,2019-04-14T15:00:00.0000000Z,2019-04-14T15:59:59.0000000Z,165.4,180.7893262,162.3210143,163.99,24299.8045,2446
2019-04-14T16:00:00.0000000Z,2019-04-14T17:00:00.0000000Z,2019-04-14T16:00:00.0000000Z,2019-04-14T16:59:58.0000000Z,165.34,172.299985,162.8077554,168.5237199,32878.74642,3150
2019-04-14T17:00:00.0000000Z,2019-04-14T18:00:00.0000000Z,2019-04-14T17:00:00.0000000Z,2019-04-14T17:59:58.0000000Z,162.9997703,172.5,162.7,164.0150556,20420.7732,1986
2019-04-14T18:00:00.0000000Z,2019-04-14T19:00:00.0000000Z,2019-04-14T18:00:00.0000000Z,2019-04-14T18:59:57.0000000Z,165.5001655,172.7471701,161.8,165.6,25262.20153,2955
2019-04-14T19:00:00.0000000Z,2019-04-14T20:00:00.0000000Z,2019-04-14T19:00:00.0000000Z,2019-04-14T19:59:57.0000000Z,166.939,172.7471713,163.0585526,164.3415188,24378.17056,2452
2019-04-14T20:00:00.0000000Z,2019-04-14T21:00:00.0000000Z,2019-04-14T20:00:02.0000000Z,2019-04-14T20:59:59.0000000Z,164.08,171.5696311,162.15,164.46,22118.98139,2491
2019-04-14T21:00:00.0000000Z,2019-04-14T22:00:00.0000000Z,2019-04-14T21:00:00.0000000Z,2019-04-14T21:59:56.0000000Z,164.74,173.249323,162.15,165.3046542,31017.20599,3837
2019-04-14T22:00:00.0000000Z,2019-04-14T23:00:00.0000000Z,2019-04-14T22:00:00.0000000Z,2019-04-14T22:59:59.0000000Z,165.1967617,175.2057427,162.56,169.0153006,76769.02128,9561
2019-04-14T23:00:00.0000000Z,2019-04-15T00:00:00.0000000Z,2019-04-14T23:00:00.0000000Z,2019-04-14T23:59:59.7660000Z,169.24,175.439992,164.81,167.98,37669.02516,4543
2019-04-15T00:00:00.0000000Z,2019-04-15T01:00:00.0000000Z,2019-04-15T00:00:00.0000000Z,2019-04-15T00:59:58.0000000Z,169.13,175.44,165.31,167.6786129,33308.56563,4136
2019-04-15T01:00:00.0000000Z,2019-04-15T02:00:00.0000000Z,2019-04-15T01:00:02.5650000Z,2019-04-15T01:59:59.1860000Z,167.74,175.77298,165.17,168.78,36253.12557,4503
2019-04-15T02:00:00.0000000Z,2019-04-15T03:00:00.0000000Z,2019-04-15T02:00:01.4190000Z,2019-04-15T02:59:59.0000000Z,168.59,176.576387,165.17,168.7281323,26952.54907,3036
2019-04-15T03:00:00.0000000Z,2019-04-15T04:00:00.0000000Z,2019-04-15T03:00:00.0380000Z,2019-04-15T03:59:59.4550000Z,168.87,176.576374,165.5,167.65,28288.01515,3222
2019-04-15T04:00:00.0000000Z,2019-04-15T05:00:00.0000000Z,2019-04-15T04:00:00.0000000Z,2019-04-15T04:59:59.7030000Z,168.64,175.928298,165.3779488,168.65,24946.80567,2791
2019-04-15T05:00:00.0000000Z,2019-04-15T06:00:00.0000000Z,2019-04-15T05:00:12.0000000Z,2019-04-15T05:59:58.0000000Z,168.7694788,176.999979,164.1007466,168.1497748,25878.86389,2778
2019-04-15T06:00:00.0000000Z,2019-04-15T07:00:00.0000000Z,2019-04-15T06:00:00.0000000Z,2019-04-15T06:59:58.0000000Z,175,176.1683111,165.0902594,168.3300452,33719.30589,3255
2019-04-15T07:00:00.0000000Z,2019-04-15T08:00:00.0000000Z,2019-04-15T07:00:02.0000000Z,2019-04-15T07:59:58.0000000Z,168.26,176.1683111,165,170.74,49986.32443,3662
2019-04-15T08:00:00.0000000Z,2019-04-15T09:00:00.0000000Z,2019-04-15T08:00:00.0000000Z,2019-04-15T08:59:59.9750000Z,167.42,176.5,165.0846994,167.13,31772.89959,3392
2019-04-15T09:00:00.0000000Z,2019-04-15T10:00:00.0000000Z,2019-04-15T09:00:00.0000000Z,2019-04-15T09:59:58.0000000Z,168.35,176.0106882,163.4,167.4074008,38657.17453,2891
2019-04-15T10:00:00.0000000Z,2019-04-15T11:00:00.0000000Z,2019-04-15T10:00:00.7820000Z,2019-04-15T10:59:55.0000000Z,167.11,175.97,86.44793977,165.77,38109.22141,4127
2019-04-15T11:00:00.0000000Z,2019-04-15T12:00:00.0000000Z,2019-04-15T11:00:00.0000000Z,2019-04-15T11:59:59.5780000Z,166.84,174.5,86.47996995,166,33032.07571,3192
2019-04-15T12:00:00.0000000Z,2019-04-15T13:00:00.0000000Z,2019-04-15T12:00:02.2490000Z,2019-04-15T12:59:59.0000000Z,166,174.5,158.1721429,158.8855467,43841.10592,4095
2019-04-15T13:00:00.0000000Z,2019-04-15T14:00:00.0000000Z,2019-04-15T13:00:01.2380000Z,2019-04-15T13:59:59.0000000Z,165.81,175.4222201,158.1707029,160.0756936,29024.17249,2795
2019-04-15T14:00:00.0000000Z,2019-04-15T15:00:00.0000000Z,2019-04-15T14:00:00.0000000Z,2019-04-15T14:59:59.7590000Z,166.54,176,159.5789598,166.02,41336.34004,5066
2019-04-15T15:00:00.0000000Z,2019-04-15T16:00:00.0000000Z,2019-04-15T15:00:03.7400000Z,2019-04-15T15:59:56.0000000Z,165.91,175.6963083,159.4883058,166.7020419,31530.99095,3486
2019-04-15T16:00:00.0000000Z,2019-04-15T17:00:00.0000000Z,2019-04-15T16:00:00.0000000Z,2019-04-15T16:59:57.7280000Z,167.38,179.93,159.8953253,165.26,30477.65273,3682
2019-04-15T17:00:00.0000000Z,2019-04-15T18:00:00.0000000Z,2019-04-15T17:00:00.1740000Z,2019-04-15T17:59:58.5290000Z,165,175.0163382,86.43363724,159.95,196898.2619,24418
2019-04-15T18:00:00.0000000Z,2019-04-15T19:00:00.0000000Z,2019-04-15T18:00:00.0000000Z,2019-04-15T18:59:59.0000000Z,160.15,170,86.43412329,164.91,54774.91605,7838
2019-04-15T19:00:00.0000000Z,2019-04-15T20:00:00.0000000Z,2019-04-15T19:00:00.0000000Z,2019-04-15T19:59:58.0000000Z,160.6692593,169.96999,133.04,160.13,55550.53843,6995
2019-04-15T20:00:00.0000000Z,2019-04-15T21:00:00.0000000Z,2019-04-15T20:00:00.0000000Z,2019-04-15T20:59:56.0000000Z,158.89,169.9,156.82,160.38,57021.16956,6814
2019-04-15T21:00:00.0000000Z,2019-04-15T22:00:00.0000000Z,2019-04-15T21:00:02.0000000Z,2019-04-15T21:59:58.2220000Z,160.37,169.9,155,159.81,26364.28005,3001
2019-04-15T22:00:00.0000000Z,2019-04-15T23:00:00.0000000Z,2019-04-15T22:00:00.0000000Z,2019-04-15T22:59:58.4770000Z,160.27,171.608297,157.5,160.67,28539.30567,3373
2019-04-15T23:00:00.0000000Z,2019-04-16T00:00:00.0000000Z,2019-04-15T23:00:00.0000000Z,2019-04-15T23:59:59.0000000Z,160.73,171.6626455,158.96011,159.91,26232.66409,3374
2019-04-16T00:00:00.0000000Z,2019-04-16T01:00:00.0000000Z,2019-04-16T00:00:01.0000000Z,2019-04-16T00:59:58.0000000Z,160.21,172.8999999,158.1348,161.0247253,33616.06857,4346
2019-04-16T01:00:00.0000000Z,2019-04-16T02:00:00.0000000Z,2019-04-16T01:00:00.0000000Z,2019-04-16T01:59:59.0000000Z,161.4,170.811528,159.00587,161.4838389,25210.10291,3003
2019-04-16T02:00:00.0000000Z,2019-04-16T03:00:00.0000000Z,2019-04-16T02:00:02.0000000Z,2019-04-16T02:59:55.0000000Z,161.43,172.5926354,158.79226,160.2145766,36552.55354,3964
2019-04-16T03:00:00.0000000Z,2019-04-16T04:00:00.0000000Z,2019-04-16T03:00:01.0000000Z,2019-04-16T03:59:59.0000000Z,160.1748406,172.8999981,158.74968,160.9650627,30598.47584,3644
2019-04-16T04:00:00.0000000Z,2019-04-16T05:00:00.0000000Z,2019-04-16T04:00:12.0000000Z,2019-04-16T04:59:59.0000000Z,160.902628,172.4660677,157.6,161,32568.17012,3631
2019-04-16T05:00:00.0000000Z,2019-04-16T06:00:00.0000000Z,2019-04-16T05:00:01.0000000Z,2019-04-16T05:59:59.0820000Z,161,173.6815424,133.19,162.27,48714.09762,6431
2019-04-16T06:00:00.0000000Z,2019-04-16T07:00:00.0000000Z,2019-04-16T06:00:02.0000000Z,2019-04-16T06:59:59.2150000Z,162.0514358,173,160.62455,162,23872.52346,2260
2019-04-16T07:00:00.0000000Z,2019-04-16T08:00:00.0000000Z,2019-04-16T07:00:00.0000000Z,2019-04-16T07:59:58.0000000Z,162.8610357,173.1099988,159.5202075,162.4008448,23562.25064,2510
2019-04-16T08:00:00.0000000Z,2019-04-16T09:00:00.0000000Z,2019-04-16T08:00:00.0000000Z,2019-04-16T08:59:56.0000000Z,163.15,173.1099989,161.2270333,163.9406778,39745.21851,3050
2019-04-16T09:00:00.0000000Z,2019-04-16T10:00:00.0000000Z,2019-04-16T09:00:00.0000000Z,2019-04-16T09:59:59.0000000Z,167.16,173.899999,161.9634762,163.51367,42598.32979,2687
2019-04-16T10:00:00.0000000Z,2019-04-16T11:00:00.0000000Z,2019-04-16T10:00:05.0000000Z,2019-04-16T10:59:58.0000000Z,165.26852,174,161.3240787,162.1415072,42941.52216,2854
2019-04-16T11:00:00.0000000Z,2019-04-16T12:00:00.0000000Z,2019-04-16T11:00:00.0000000Z,2019-04-16T11:59:58.6810000Z,162.96,175,161.0301774,162.57,31356.72104,2808
2019-04-16T12:00:00.0000000Z,2019-04-16T13:00:00.0000000Z,2019-04-16T12:00:00.0000000Z,2019-04-16T12:59:59.0000000Z,162.6109523,175,160,162.25,31125.08213,3082
2019-04-16T13:00:00.0000000Z,2019-04-16T14:00:00.0000000Z,2019-04-16T13:00:02.6400000Z,2019-04-16T13:59:59.0000000Z,161.41,174.4999997,159.64,162.02,36545.55846,2699
2019-04-16T14:00:00.0000000Z,2019-04-16T15:00:00.0000000Z,2019-04-16T14:00:00.0000000Z,2019-04-16T14:59:58.0260000Z,162.02,174.1602582,159.5839882,161.95,36544.47038,4111
2019-04-16T15:00:00.0000000Z,2019-04-16T16:00:00.0000000Z,2019-04-16T15:00:00.2940000Z,2019-04-16T15:59:58.9010000Z,161.95,175.411111,161.0262134,163.76,45201.98084,5026
2019-04-16T16:00:00.0000000Z,2019-04-16T17:00:00.0000000Z,2019-04-16T16:00:02.6520000Z,2019-04-16T16:59:59.0000000Z,163.69,175.41111,161.5,164.01001,27582.57312,3248
2019-04-16T17:00:00.0000000Z,2019-04-16T18:00:00.0000000Z,2019-04-16T17:00:01.0000000Z,2019-04-16T17:59:59.9460000Z,164.78,177.5327779,162.9758289,167.01,83188.31159,9301
2019-04-16T18:00:00.0000000Z,2019-04-16T19:00:00.0000000Z,2019-04-16T18:00:00.5530000Z,2019-04-16T18:59:59.0000000Z,167,177.3,164.12,165.97658,39590.85067,4950
2019-04-16T19:00:00.0000000Z,2019-04-16T20:00:00.0000000Z,2019-04-16T19:00:03.0000000Z,2019-04-16T19:59:59.1200000Z,165.24,175.6,157.6,165.54,28969.27741,3741
2019-04-16T20:00:00.0000000Z,2019-04-16T21:00:00.0000000Z,2019-04-16T20:00:00.0000000Z,2019-04-16T20:59:59.0000000Z,166.71,175.301,163.7442596,166.6377822,53671.85955,7123
2019-04-16T21:00:00.0000000Z,2019-04-16T22:00:00.0000000Z,2019-04-16T21:00:00.0000000Z,2019-04-16T21:59:58.0000000Z,166.76,175.301,161.93,166.0853119,27590.23416,3204
2019-04-16T22:00:00.0000000Z,2019-04-16T23:00:00.0000000Z,2019-04-16T22:00:00.6890000Z,2019-04-16T22:59:56.0000000Z,165.87,174.87,161.92,165.7766332,36433.001,3855
2019-04-16T23:00:00.0000000Z,2019-04-17T00:00:00.0000000Z,2019-04-16T23:00:00.5650000Z,2019-04-16T23:59:59.9070000Z,165.75,175.9,162.21,166.35,38105.14066,3745
2019-04-17T00:00:00.0000000Z,2019-04-17T01:00:00.0000000Z,2019-04-17T00:00:01.0000000Z,2019-04-17T00:59:59.0000000Z,166.6625132,175.9,164.77111,166.7606106,35495.58837,5392
2019-04-17T01:00:00.0000000Z,2019-04-17T02:00:00.0000000Z,2019-04-17T01:00:00.0000000Z,2019-04-17T01:59:49.3000000Z,167.7,174.6368102,164.2721278,166.56,28757.55771,4598
2019-04-17T02:00:00.0000000Z,2019-04-17T03:00:00.0000000Z,2019-04-17T02:00:01.0000000Z,2019-04-17T02:59:54.0000000Z,166.11,175.5392979,163.77,166.795547,29380.88074,3067
2019-04-17T03:00:00.0000000Z,2019-04-17T04:00:00.0000000Z,2019-04-17T03:00:00.0000000Z,2019-04-17T03:59:40.4700000Z,166.8043695,175.538766,163.4,166.67,25958.70802,2952
2019-04-17T04:00:00.0000000Z,2019-04-17T05:00:00.0000000Z,2019-04-17T04:00:08.7740000Z,2019-04-17T04:59:57.0000000Z,166.74,175.537882,164.87705,167.5211104,24389.33466,2907
2019-04-17T05:00:00.0000000Z,2019-04-17T06:00:00.0000000Z,2019-04-17T05:00:00.5190000Z,2019-04-17T05:59:56.8750000Z,167.39,175.538,164.87736,166.46,32711.9621,2689
2019-04-17T06:00:00.0000000Z,2019-04-17T07:00:00.0000000Z,2019-04-17T06:00:00.0000000Z,2019-04-17T06:59:59.8510000Z,167.57,175.499987,164.7,166.08,26466.97903,2563
2019-04-17T07:00:00.0000000Z,2019-04-17T08:00:00.0000000Z,2019-04-17T07:00:15.0000000Z,2019-04-17T07:59:59.7890000Z,165.8624034,175.5,164.5,166.64,25867.71457,2320
2019-04-17T08:00:00.0000000Z,2019-04-17T09:00:00.0000000Z,2019-04-17T08:00:01.0000000Z,2019-04-17T08:59:59.0000000Z,166.75,175.538,163.5214,166.54,44723.26859,3597
2019-04-17T09:00:00.0000000Z,2019-04-17T10:00:00.0000000Z,2019-04-17T09:00:00.5250000Z,2019-04-17T09:59:57.0000000Z,165.56,175.538,162.66,165.8501122,38766.50761,3295
2019-04-17T10:00:00.0000000Z,2019-04-17T11:00:00.0000000Z,2019-04-17T10:00:01.0000000Z,2019-04-17T10:59:58.0000000Z,165.6267495,175.538,163.15821,166.5474818,62639.52472,3519
2019-04-17T11:00:00.0000000Z,2019-04-17T12:00:00.0000000Z,2019-04-17T11:00:00.0000000Z,2019-04-17T11:59:58.0000000Z,167.15,175.538,163.7773,167.3393953,37492.88567,3551
2019-04-17T12:00:00.0000000Z,2019-04-17T13:00:00.0000000Z,2019-04-17T12:00:00.0000000Z,2019-04-17T12:59:57.0000000Z,168.47,175.538,164.07461,166.374455,52089.28945,4948
2019-04-17T13:00:00.0000000Z,2019-04-17T14:00:00.0000000Z,2019-04-17T13:00:00.0000000Z,2019-04-17T13:59:53.0000000Z,166.44,175.0299895,164.00074,166.735655,42125.73036,4231
2019-04-17T14:00:00.0000000Z,2019-04-17T15:00:00.0000000Z,2019-04-17T14:00:00.0000000Z,2019-04-17T14:59:59.0000000Z,166.7994978,174.5,164.55,166.0225635,29855.07337,3442
2019-04-17T15:00:00.0000000Z,2019-04-17T16:00:00.0000000Z,2019-04-17T15:00:00.0000000Z,2019-04-17T15:59:57.0000000Z,167.5,175.53,163.9448,166.0179042,25990.64721,3240
2019-04-17T16:00:00.0000000Z,2019-04-17T17:00:00.0000000Z,2019-04-17T16:00:01.0000000Z,2019-04-17T16:59:58.4450000Z,167.2,175.5087661,163.36825,166.05,22168.69654,3178
2019-04-17T17:00:00.0000000Z,2019-04-17T18:00:00.0000000Z,2019-04-17T17:00:00.0000000Z,2019-04-17T17:59:53.0000000Z,167.17,175.538,163.3521,166.9,29385.34127,4381
2019-04-17T18:00:00.0000000Z,2019-04-17T19:00:00.0000000Z,2019-04-17T18:00:01.0000000Z,2019-04-17T18:59:56.0000000Z,175.538,175.538,163.55,163.58489,57604.09936,6636
2019-04-17T19:00:00.0000000Z,2019-04-17T20:00:00.0000000Z,2019-04-17T19:00:01.0000000Z,2019-04-17T19:59:56.8920000Z,167.86,175.86,163.55,166.55,30031.81955,3367
2019-04-17T20:00:00.0000000Z,2019-04-17T21:00:00.0000000Z,2019-04-17T20:00:00.0000000Z,2019-04-17T20:59:56.3760000Z,167.78,175.79,165.04198,166.6,27392.3992,3281
2019-04-17T21:00:00.0000000Z,2019-04-17T22:00:00.0000000Z,2019-04-17T21:00:10.3240000Z,2019-04-17T21:59:56.0000000Z,166.6,185,165.71,167.11,26154.57889,3202
2019-04-17T22:00:00.0000000Z,2019-04-17T23:00:00.0000000Z,2019-04-17T22:00:02.0000000Z,2019-04-17T22:59:56.2180000Z,172.8579421,174.980169,163.45,166.19,40422.3159,4502
2019-04-17T23:00:00.0000000Z,2019-04-18T00:00:00.0000000Z,2019-04-17T23:00:01.0000000Z,2019-04-17T23:59:59.1690000Z,171.7011474,174.8419744,164.8,166.54,26129.47498,2546
2019-04-18T00:00:00.0000000Z,2019-04-18T01:00:00.0000000Z,2019-04-18T00:00:01.5150000Z,2019-04-18T00:59:59.0000000Z,166.53,175.7899,165.42819,166.3317562,32063.47907,3139
2019-04-18T01:00:00.0000000Z,2019-04-18T02:00:00.0000000Z,2019-04-18T01:00:04.1240000Z,2019-04-18T01:59:57.0000000Z,166.46,181.4999801,163.15,171.6342918,126336.3889,15742
2019-04-18T02:00:00.0000000Z,2019-04-18T03:00:00.0000000Z,2019-04-18T02:00:00.0000000Z,2019-04-18T02:59:59.0000000Z,173.4593031,181.089,165.8,171.9637121,63754.62592,7634
2019-04-18T03:00:00.0000000Z,2019-04-18T04:00:00.0000000Z,2019-04-18T03:00:02.3410000Z,2019-04-18T03:59:59.0000000Z,171.93,179.619401,163.15,172.57,58993.11779,6882
2019-04-18T04:00:00.0000000Z,2019-04-18T05:00:00.0000000Z,2019-04-18T04:00:00.0000000Z,2019-04-18T04:59:59.0000000Z,174.05,179.6121348,163.15,172.5,49689.04653,5893
2019-04-18T05:00:00.0000000Z,2019-04-18T06:00:00.0000000Z,2019-04-18T05:00:01.0000000Z,2019-04-18T05:59:54.0000000Z,172.46,179,165.82,171.62,27747.51821,4982
2019-04-18T06:00:00.0000000Z,2019-04-18T07:00:00.0000000Z,2019-04-18T06:00:03.9260000Z,2019-04-18T06:59:58.0000000Z,171.95,178.9999994,159,172.4386311,27523.03731,3757
2019-04-18T07:00:00.0000000Z,2019-04-18T08:00:00.0000000Z,2019-04-18T07:00:01.0000000Z,2019-04-18T07:59:58.0000000Z,171.7113061,178.9999997,167.6,172.01,35741.34666,3788
2019-04-18T08:00:00.0000000Z,2019-04-18T09:00:00.0000000Z,2019-04-18T08:00:00.9500000Z,2019-04-18T08:59:55.0000000Z,172.22,179.0377555,167.4,172.58,28964.90798,4257
2019-04-18T09:00:00.0000000Z,2019-04-18T10:00:00.0000000Z,2019-04-18T09:00:11.0000000Z,2019-04-18T09:59:59.0000000Z,171.32,179.558756,161,171.33,49523.31145,6361
