"time_period_start","time_period_end","time_open","time_close","price_open","price_high","price_low","price_close","volume_traded","trades_count"
"2019-04-17T16:00:00.0000000Z","2019-04-17T17:00:00.0000000Z","2019-04-17T16:00:00.5890000Z","2019-04-17T16:59:59.4700000Z","5206.41","5785.56","5159.0","5213.93","2987.720661631","6010"
"2019-04-17T17:00:00.0000000Z","2019-04-17T18:00:00.0000000Z","2019-04-17T17:00:00.0000000Z","2019-04-17T17:59:57.0000000Z","5252.2","5796.37","5043.0","5790.22","2661.714672194","6078"
"2019-04-17T18:00:00.0000000Z","2019-04-17T19:00:00.0000000Z","2019-04-17T18:00:00.0000000Z","2019-04-17T18:59:59.3660000Z","5263.47303373","5795.36","5112.0","5223.41","2907.206391752","5888"
"2019-04-17T19:00:00.0000000Z","2019-04-17T20:00:00.0000000Z","2019-04-17T19:00:00.6070000Z","2019-04-17T19:59:59.1140000Z","5224.5","5802.75","5107.0","5237.9","2628.433317092","5390"
"2019-04-17T20:00:00.0000000Z","2019-04-17T21:00:00.0000000Z","2019-04-17T20:00:00.0710000Z","2019-04-17T20:59:55.4180000Z","5225.42","5812.29","5032.5","5220.94","2859.365193729","6040"
"2019-04-17T21:00:00.0000000Z","2019-04-17T22:00:00.0000000Z","2019-04-17T21:00:00.0000000Z","2019-04-17T21:59:59.0000000Z","5258.1","5800.14","5174.0","5282.55603213","2520.478841734","5525"
"2019-04-17T22:00:00.0000000Z","2019-04-17T23:00:00.0000000Z","2019-04-17T22:00:01.2590000Z","2019-04-17T22:59:57.0000000Z","5229.6","5802.55","5111.0","5786.57","3428.784802411","6595"
"2019-04-17T23:00:00.0000000Z","2019-04-18T00:00:00.0000000Z","2019-04-17T23:00:00.6210000Z","2019-04-17T23:59:59.6700000Z","5220.58","5798.59","5109.0","5224.9","3092.327194033","5173"
"2019-04-18T00:00:00.0000000Z","2019-04-18T01:00:00.0000000Z","2019-04-18T00:00:00.0000000Z","2019-04-18T00:59:58.2400000Z","5254.5","5809.51","5190.0","5226.564","2959.228634594","5887"
"2019-04-18T01:00:00.0000000Z","2019-04-18T02:00:00.0000000Z","2019-04-18T01:00:00.0000000Z","2019-04-18T01:59:58.0000000Z","5261.4","5849.41","5111.0","5297.3751756","5179.096184318","9750"
"2019-04-18T02:00:00.0000000Z","2019-04-18T03:00:00.0000000Z","2019-04-18T02:00:00.0000000Z","2019-04-18T02:59:59.6720000Z","5264.76808122","5843.47","5192.82984456","5265.41","3363.230815414","5998"
"2019-04-18T03:00:00.0000000Z","2019-04-18T04:00:00.0000000Z","2019-04-18T03:00:01.8610000Z","2019-04-18T03:59:58.9670000Z","5265.41","5843.75","5170.0","5274.07","3456.051901708","6177"
"2019-04-18T04:00:00.0000000Z","2019-04-18T05:00:00.0000000Z","2019-04-18T04:00:00.0000000Z","2019-04-18T04:59:58.0000000Z","5273.16","5868.53","5149.1","5843.74","3326.479845288","6729"
"2019-04-18T05:00:00.0000000Z","2019-04-18T06:00:00.0000000Z","2019-04-18T05:00:00.6900000Z","2019-04-18T05:59:58.0000000Z","5276.13","5844.69","5147.15","5299.3","2948.137083609","4793"
"2019-04-18T06:00:00.0000000Z","2019-04-18T07:00:00.0000000Z","2019-04-18T06:00:00.0000000Z","2019-04-18T06:59:59.0000000Z","5299.3","5838.5","5150.0","5835.63","2582.370199437","4767"
"2019-04-18T07:00:00.0000000Z","2019-04-18T08:00:00.0000000Z","2019-04-18T07:00:00.0000000Z","2019-04-18T07:59:58.6990000Z","5302.9","5842.97","5150.0","5264.86","2237.086442391","4353"
"2019-04-18T08:00:00.0000000Z","2019-04-18T09:00:00.0000000Z","2019-04-18T08:00:00.7220000Z","2019-04-18T08:59:59.0000000Z","5275.22","5832.92","5169.0","5249.99489114","2731.37248272","4949"
"2019-04-18T09:00:00.0000000Z","2019-04-18T10:00:00.0000000Z","2019-04-18T09:00:03.0000000Z","2019-04-18T09:59:57.0000000Z","5496.25187406","5820.42","5156.0","5282.83397875","2926.325452429","4977"
"2019-04-18T10:00:00.0000000Z","2019-04-18T11:00:00.0000000Z","2019-04-18T10:00:00.1360000Z","2019-04-18T10:59:59.0000000Z","5250.5","5821.17","5147.0","5237.89","2562.586086073","4272"
